PopID,sample,sampleID,station,Niskin,depth,drop.sample,field.negative.type,volume,Fluor,Zymo,date,year,month,day,transect,lat,lon,water.depth,bathy.bottom.depth,bottom.depth.consensus,utm.lon,utm.lat,transect.dist.km,control
52193,1306,52193-1306,69-4,5-Apr,300,Y,NA,2.5,0.8276,,8/6/2019,2019,8,6,69,45.73155833,-124.7744767,475.71,602,475.71,829.2155302,1687.3319,59.85082536,no
52193,1307,52193-1307,69-4,6,150,,NA,2.5,-0.0188,,8/6/2019,2019,8,6,69,45.73155833,-124.7744767,475.71,602,475.71,829.2155302,1687.3319,59.85082536,no
52193,1308,52193-1308,69-4,7,100,,NA,2.5,0.03451,,8/6/2019,2019,8,6,69,45.73155833,-124.7744767,475.71,602,475.71,829.2155302,1687.3319,59.85082536,no
52193,1309,52193-1309,69-4,8,100,,NA,2.5,0.03451,,8/6/2019,2019,8,6,69,45.73155833,-124.7744767,475.71,602,475.71,829.2155302,1687.3319,59.85082536,no
52193,1310,52193-1310,69-4,9,50,,NA,2.5,1.29366,,8/6/2019,2019,8,6,69,45.73155833,-124.7744767,475.71,602,475.71,829.2155302,1687.3319,59.85082536,no
52193,1311,52193-1311,69-4,10,50,,NA,2.5,1.29366,,8/6/2019,2019,8,6,69,45.73155833,-124.7744767,475.71,602,475.71,829.2155302,1687.3319,59.85082536,no
52193,1312,52193-1312,69-4,sfc,0,Y,NA,2.5,0.8276,,8/6/2019,2019,8,6,69,45.73155833,-124.7744767,475.71,602,475.71,829.2155302,1687.3319,59.85082536,no
52193,1313,52193-1313,69-4,sfc,0,,NA,2.5,0.8276,,8/6/2019,2019,8,6,69,45.73155833,-124.7744767,475.71,602,475.71,829.2155302,1687.3319,59.85082536,no
52193,1314,52193-1314,69-2,sfc,0,,NA,2.5,0.75115,,8/6/2019,2019,8,6,69,45.73175,-124.3750117,148.94,155,148.94,860.5841304,1686.744656,28.75775642,no
52193,1315,52193-1315,69-2,sfc,0,,NA,2.5,0.75115,,8/6/2019,2019,8,6,69,45.73175,-124.3750117,148.94,155,148.94,860.5841304,1686.744656,28.75775642,no
52193,1316,52193-1316,69-2,1,150,,NA,2.5,NaN,,8/6/2019,2019,8,6,69,45.73175,-124.3750117,148.94,155,148.94,860.5841304,1686.744656,28.75775642,no
52193,1317,52193-1317,69-2,2,150,,NA,2.5,NaN,,8/6/2019,2019,8,6,69,45.73175,-124.3750117,148.94,155,148.94,860.5841304,1686.744656,28.75775642,no
52193,1318,52193-1318,69-2,3,100,,NA,2.5,-0.0112,,8/6/2019,2019,8,6,69,45.73175,-124.3750117,148.94,155,148.94,860.5841304,1686.744656,28.75775642,no
52193,1319,52193-1319,69-2,4,100,,NA,2.5,-0.0112,,8/6/2019,2019,8,6,69,45.73175,-124.3750117,148.94,155,148.94,860.5841304,1686.744656,28.75775642,no
52193,1320,52193-1320,69-2,5,50,,NA,2.5,0.05044,,8/6/2019,2019,8,6,69,45.73175,-124.3750117,148.94,155,148.94,860.5841304,1686.744656,28.75775642,no
52193,1321,52193-1321,69-2,6,50,,NA,2.5,0.05044,,8/6/2019,2019,8,6,69,45.73175,-124.3750117,148.94,155,148.94,860.5841304,1686.744656,28.75775642,no
52193,1322,52193-1322,69-1,sfc,0,,NA,2.5,2.43993,,8/6/2019,2019,8,6,69,45.73040333,-124.0066933,48.25,48,48.25,889.5071667,1686.144474,0.125310826,no
52193,1323,52193-1323,69-1,sfc,0,,NA,2.5,2.43993,,8/6/2019,2019,8,6,69,45.73040333,-124.0066933,48.25,48,48.25,889.5071667,1686.144474,0.125310826,no
52193,1324,52193-1324,69-1,1,38,,NA,2.5,0.1229,,8/6/2019,2019,8,6,69,45.73040333,-124.0066933,48.25,48,48.25,889.5071667,1686.144474,0.125310826,no
52193,1325,52193-1325,69-1,2,38,Y,NA,2.5,0.1229,,8/6/2019,2019,8,6,69,45.73040333,-124.0066933,48.25,48,48.25,889.5071667,1686.144474,0.125310826,no
52193,1326,52193-1326,69-1,3,25,,NA,2.5,0.0945,,8/6/2019,2019,8,6,69,45.73040333,-124.0066933,48.25,48,48.25,889.5071667,1686.144474,0.125310826,no
52193,1327,52193-1327,69-1,4,25,,NA,2.5,0.0945,,8/6/2019,2019,8,6,69,45.73040333,-124.0066933,48.25,48,48.25,889.5071667,1686.144474,0.125310826,no
52193,1328,52193-1328,69-1,5,3,,NA,2.5,2.74048,,8/6/2019,2019,8,6,69,45.73040333,-124.0066933,48.25,48,48.25,889.5071667,1686.144474,0.125310826,no
52193,1329,52193-1329,69-1,6,3,,NA,2.5,2.74048,,8/6/2019,2019,8,6,69,45.73040333,-124.0066933,48.25,48,48.25,889.5071667,1686.144474,0.125310826,no
52193,1330,52193-1330,71-6,sfc,0,,NA,2.5,0.08745,,8/7/2019,2019,8,7,71,46.06301167,-125.0776883,1475.77,1425,1475.77,806.4862791,1724.366917,77.77833757,no
52193,1331,52193-1331,71-6,sfc,0,,NA,2.5,0.08745,,8/7/2019,2019,8,7,71,46.06301167,-125.0776883,1475.77,1425,1475.77,806.4862791,1724.366917,77.77833757,no
52193,1332,52193-1332,71-6,1,500,,NA,2.5,-0.0029,,8/7/2019,2019,8,7,71,46.06301167,-125.0776883,1475.77,1425,1475.77,806.4862791,1724.366917,77.77833757,no
52193,1333,52193-1333,71-6,2,500,,NA,2.5,-0.0029,,8/7/2019,2019,8,7,71,46.06301167,-125.0776883,1475.77,1425,1475.77,806.4862791,1724.366917,77.77833757,no
52193,1334,52193-1334,71-6,3,300,,NA,2.5,-0.0123,,8/7/2019,2019,8,7,71,46.06301167,-125.0776883,1475.77,1425,1475.77,806.4862791,1724.366917,77.77833757,no
52193,1335,52193-1335,71-6,4,300,,NA,2.5,-0.0123,,8/7/2019,2019,8,7,71,46.06301167,-125.0776883,1475.77,1425,1475.77,806.4862791,1724.366917,77.77833757,no
52193,1336,52193-1336,71-6,5,150,,NA,2.5,-0.0244,,8/7/2019,2019,8,7,71,46.06301167,-125.0776883,1475.77,1425,1475.77,806.4862791,1724.366917,77.77833757,no
52193,1337,52193-1337,71-6,6,150,,NA,2.5,-0.0244,,8/7/2019,2019,8,7,71,46.06301167,-125.0776883,1475.77,1425,1475.77,806.4862791,1724.366917,77.77833757,no
52193,1338,52193-1338,71-6,7,100,,NA,2.5,0.17728,,8/7/2019,2019,8,7,71,46.06301167,-125.0776883,1475.77,1425,1475.77,806.4862791,1724.366917,77.77833757,no
52193,1339,52193-1339,71-6,8,100,,NA,2.5,0.17728,,8/7/2019,2019,8,7,71,46.06301167,-125.0776883,1475.77,1425,1475.77,806.4862791,1724.366917,77.77833757,no
52193,1340,52193-1340,71-6,9,50,,NA,2.5,2.32082,,8/7/2019,2019,8,7,71,46.06301167,-125.0776883,1475.77,1425,1475.77,806.4862791,1724.366917,77.77833757,no
52193,1341,52193-1341,71-6,10,50,,NA,2.5,2.32082,,8/7/2019,2019,8,7,71,46.06301167,-125.0776883,1475.77,1425,1475.77,806.4862791,1724.366917,77.77833757,no
52193,1343,52193-1343,71-5,sfc,0,,NA,2.5,0.08999,,8/7/2019,2019,8,7,71,46.06389833,-124.9583783,1254.11,1092,1254.11,815.8045195,1724.242766,68.54623708,no
52193,1344,52193-1344,71-5,sfc,0,,NA,2.5,0.08999,,8/7/2019,2019,8,7,71,46.06389833,-124.9583783,1254.11,1092,1254.11,815.8045195,1724.242766,68.54623708,no
52193,1345,52193-1345,71-5,1,500,,NA,2.5,-0.0048,,8/7/2019,2019,8,7,71,46.06389833,-124.9583783,1254.11,1092,1254.11,815.8045195,1724.242766,68.54623708,no
52193,1346,52193-1346,71-5,2,500,,NA,2.5,-0.0048,,8/7/2019,2019,8,7,71,46.06389833,-124.9583783,1254.11,1092,1254.11,815.8045195,1724.242766,68.54623708,no
52193,1347,52193-1347,71-5,3,300,,NA,2.5,-0.0104,,8/7/2019,2019,8,7,71,46.06389833,-124.9583783,1254.11,1092,1254.11,815.8045195,1724.242766,68.54623708,no
52193,1348,52193-1348,71-5,4,300,,NA,2.5,-0.0104,,8/7/2019,2019,8,7,71,46.06389833,-124.9583783,1254.11,1092,1254.11,815.8045195,1724.242766,68.54623708,no
52193,1349,52193-1349,71-5,5,150,,NA,2.5,-0.0226,,8/7/2019,2019,8,7,71,46.06389833,-124.9583783,1254.11,1092,1254.11,815.8045195,1724.242766,68.54623708,no
52193,1350,52193-1350,71-5,6,150,,NA,2.5,-0.0226,,8/7/2019,2019,8,7,71,46.06389833,-124.9583783,1254.11,1092,1254.11,815.8045195,1724.242766,68.54623708,no
52193,1351,52193-1351,71-5,7,100,,NA,2.5,0.15889,,8/7/2019,2019,8,7,71,46.06389833,-124.9583783,1254.11,1092,1254.11,815.8045195,1724.242766,68.54623708,no
52193,1352,52193-1352,71-5,8,100,,NA,2.5,0.15889,,8/7/2019,2019,8,7,71,46.06389833,-124.9583783,1254.11,1092,1254.11,815.8045195,1724.242766,68.54623708,no
52193,1353,52193-1353,71-5,9,50,,NA,2.5,0.58173,,8/7/2019,2019,8,7,71,46.06389833,-124.9583783,1254.11,1092,1254.11,815.8045195,1724.242766,68.54623708,no
52193,1354,52193-1354,71-5,10,50,,NA,2.5,0.58173,,8/7/2019,2019,8,7,71,46.06389833,-124.9583783,1254.11,1092,1254.11,815.8045195,1724.242766,68.54623708,no
52193,1355,52193-1355,71-4,sfc,0,,NA,2.5,0.08491,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1356,52193-1356,71-4,sfc,0,,NA,2.5,0.08491,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1357,52193-1357,71-4,1,464,,NA,2.5,0.00484,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1358,52193-1358,71-4,2,464,,NA,2.5,0.00484,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1359,52193-1359,71-4,3,300,,NA,2.5,-0.0083,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1360,52193-1360,71-4,4,300,,NA,2.5,-0.0083,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1361,52193-1361,71-4,5,200,,NA,2.5,-0.0148,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1362,52193-1362,71-4,6,200,,NA,2.5,-0.0148,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1363,52193-1363,71-4,7,150,,NA,2.5,-0.0219,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1364,52193-1364,71-4,8,150,,NA,2.5,-0.0219,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1365,52193-1365,71-4,9,100,,NA,2.5,0.04116,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1366,52193-1366,71-4,10,100,,NA,2.5,0.04116,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1367,52193-1367,71-4,11,50,,NA,2.5,1.40988,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1368,52193-1368,71-4,12,50,,NA,2.5,1.40988,,8/7/2019,2019,8,7,71,46.06427833,-124.84002,473.61,625,473.61,825.0471139,1724.075425,59.38840361,no
52193,1369,52193-1369,71-3,sfc,0,,NA,2.5,,,8/7/2019,2019,8,7,71,46.06373,-124.7150383,253.64,344,253.64,834.8045916,1723.805877,49.71908375,no
52193,1370,52193-1370,71-3,sfc,0,,NA,2.5,,,8/7/2019,2019,8,7,71,46.06373,-124.7150383,253.64,344,253.64,834.8045916,1723.805877,49.71908375,no
52193,1371,52193-1371,71-3,1,244,,NA,2.5,,,8/7/2019,2019,8,7,71,46.06373,-124.7150383,253.64,344,253.64,834.8045916,1723.805877,49.71908375,no
52193,1372,52193-1372,71-3,2,244,,NA,2.5,,,8/7/2019,2019,8,7,71,46.06373,-124.7150383,253.64,344,253.64,834.8045916,1723.805877,49.71908375,no
52193,1373,52193-1373,71-3,3,150,,NA,2.5,,,8/7/2019,2019,8,7,71,46.06373,-124.7150383,253.64,344,253.64,834.8045916,1723.805877,49.71908375,no
52193,1374,52193-1374,71-3,4,150,,NA,2.5,,,8/7/2019,2019,8,7,71,46.06373,-124.7150383,253.64,344,253.64,834.8045916,1723.805877,49.71908375,no
52193,1375,52193-1375,71-3,5,100,,NA,2.5,,,8/7/2019,2019,8,7,71,46.06373,-124.7150383,253.64,344,253.64,834.8045916,1723.805877,49.71908375,no
52193,1376,52193-1376,71-3,6,100,,NA,2.5,,,8/7/2019,2019,8,7,71,46.06373,-124.7150383,253.64,344,253.64,834.8045916,1723.805877,49.71908375,no
52193,1377,52193-1377,71-3,7,50,,NA,2.5,,,8/7/2019,2019,8,7,71,46.06373,-124.7150383,253.64,344,253.64,834.8045916,1723.805877,49.71908375,no
52193,1378,52193-1378,71-3,8,50,,NA,2.5,,,8/7/2019,2019,8,7,71,46.06373,-124.7150383,253.64,344,253.64,834.8045916,1723.805877,49.71908375,no
52193,1379,52193-1379,71-2,sfc,0,,NA,2.5,0.55027,,8/7/2019,2019,8,7,71,46.06318167,-124.59208,157.34,156,157.34,844.4046735,1723.551428,40.20647958,no
52193,1380,52193-1380,71-2,sfc,0,,NA,2.5,0.55027,,8/7/2019,2019,8,7,71,46.06318167,-124.59208,157.34,156,157.34,844.4046735,1723.551428,40.20647958,no
52193,1381,52193-1381,71-2,1,148,,NA,2.5,0.01677,,8/7/2019,2019,8,7,71,46.06318167,-124.59208,157.34,156,157.34,844.4046735,1723.551428,40.20647958,no
52193,1382,52193-1382,71-2,2,148,,NA,2.5,0.01677,,8/7/2019,2019,8,7,71,46.06318167,-124.59208,157.34,156,157.34,844.4046735,1723.551428,40.20647958,no
52193,1383,52193-1383,71-2,3,100,,NA,2.5,0.00657,,8/7/2019,2019,8,7,71,46.06318167,-124.59208,157.34,156,157.34,844.4046735,1723.551428,40.20647958,no
52193,1384,52193-1384,71-2,4,100,,NA,2.5,0.00657,,8/7/2019,2019,8,7,71,46.06318167,-124.59208,157.34,156,157.34,844.4046735,1723.551428,40.20647958,no
52193,1385,52193-1385,71-2,5,50,,NA,2.5,0.38731,,8/7/2019,2019,8,7,71,46.06318167,-124.59208,157.34,156,157.34,844.4046735,1723.551428,40.20647958,no
52193,1386,52193-1386,71-2,6,50,,NA,2.5,0.38731,,8/7/2019,2019,8,7,71,46.06318167,-124.59208,157.34,156,157.34,844.4046735,1723.551428,40.20647958,no
52193,1388,52193-1388,71-1,sfc,0,,NA,2.5,7.97867,,8/7/2019,2019,8,7,71,46.06385333,-124.06542,53.11,58,53.11,885.5360512,1722.925541,0.615343699,no
52193,1389,52193-1389,71-1,sfc,0,,NA,2.5,7.97867,,8/7/2019,2019,8,7,71,46.06385333,-124.06542,53.11,58,53.11,885.5360512,1722.925541,0.615343699,no
52193,1390,52193-1390,71-1,1,42,,NA,2.5,0.189,,8/7/2019,2019,8,7,71,46.06385333,-124.06542,53.11,58,53.11,885.5360512,1722.925541,0.615343699,no
52193,1391,52193-1391,71-1,2,42,,NA,2.5,0.189,,8/7/2019,2019,8,7,71,46.06385333,-124.06542,53.11,58,53.11,885.5360512,1722.925541,0.615343699,no
52193,1392,52193-1392,71-1,3,25,,NA,2.5,0.33594,,8/7/2019,2019,8,7,71,46.06385333,-124.06542,53.11,58,53.11,885.5360512,1722.925541,0.615343699,no
52193,1393,52193-1393,71-1,4,25,,NA,2.5,0.33594,,8/7/2019,2019,8,7,71,46.06385333,-124.06542,53.11,58,53.11,885.5360512,1722.925541,0.615343699,no
52193,1395,52193-1395,73-1,sfc,0,,NA,2.5,2.95404,,8/8/2019,2019,8,8,73,46.39774333,-124.2423267,53.35,57,53.35,872.4432529,1759.887852,0.737734687,no
52193,1396,52193-1396,73-1,sfc,0,,NA,2.5,2.95404,,8/8/2019,2019,8,8,73,46.39774333,-124.2423267,53.35,57,53.35,872.4432529,1759.887852,0.737734687,no
52193,1397,52193-1397,73-1,1,48,,NA,2.5,0.16817,,8/8/2019,2019,8,8,73,46.39774333,-124.2423267,53.35,57,53.35,872.4432529,1759.887852,0.737734687,no
52193,1398,52193-1398,73-1,2,48,,NA,2.5,0.16817,,8/8/2019,2019,8,8,73,46.39774333,-124.2423267,53.35,57,53.35,872.4432529,1759.887852,0.737734687,no
52193,1399,52193-1399,73-1,3,25,,NA,2.5,0.68141,,8/8/2019,2019,8,8,73,46.39774333,-124.2423267,53.35,57,53.35,872.4432529,1759.887852,0.737734687,no
52193,1400,52193-1400,73-1,4,25,,NA,2.5,0.68141,,8/8/2019,2019,8,8,73,46.39774333,-124.2423267,53.35,57,53.35,872.4432529,1759.887852,0.737734687,no
52193,1401,52193-1401,73-1,5,3,,NA,2.5,2.90633,,8/8/2019,2019,8,8,73,46.39774333,-124.2423267,53.35,57,53.35,872.4432529,1759.887852,0.737734687,no
52193,1402,52193-1402,73-1,6,3,,NA,2.5,2.90633,,8/8/2019,2019,8,8,73,46.39774333,-124.2423267,53.35,57,53.35,872.4432529,1759.887852,0.737734687,no
52193,1403,52193-1403,73-2,sfc,0,,NA,2.5,0.57168,,8/8/2019,2019,8,8,73,46.39347,-124.5515067,149.01,162,149.01,848.4233843,1759.843184,23.04596352,no
52193,1404,52193-1404,73-2,sfc,0,,NA,2.5,0.57168,,8/8/2019,2019,8,8,73,46.39347,-124.5515067,149.01,162,149.01,848.4233843,1759.843184,23.04596352,no
52193,1405,52193-1405,73-2,1,140,,NA,2.5,0.00871,,8/8/2019,2019,8,8,73,46.39347,-124.5515067,149.01,162,149.01,848.4233843,1759.843184,23.04596352,no
52193,1406,52193-1406,73-2,2,140,,NA,2.5,0.00871,,8/8/2019,2019,8,8,73,46.39347,-124.5515067,149.01,162,149.01,848.4233843,1759.843184,23.04596352,no
52193,1407,52193-1407,73-2,3,100,,NA,2.5,-0.0191,,8/8/2019,2019,8,8,73,46.39347,-124.5515067,149.01,162,149.01,848.4233843,1759.843184,23.04596352,no
52193,1408,52193-1408,73-2,4,100,,NA,2.5,-0.0191,,8/8/2019,2019,8,8,73,46.39347,-124.5515067,149.01,162,149.01,848.4233843,1759.843184,23.04596352,no
52193,1409,52193-1409,73-2,5,50,,NA,2.5,0.16645,,8/8/2019,2019,8,8,73,46.39347,-124.5515067,149.01,162,149.01,848.4233843,1759.843184,23.04596352,no
52193,1410,52193-1410,73-2,6,50,,NA,2.5,0.16645,,8/8/2019,2019,8,8,73,46.39347,-124.5515067,149.01,162,149.01,848.4233843,1759.843184,23.04596352,no
52193,1411,52193-1411,73-4,sfc,0,,NA,2.5,0.65242,,8/8/2019,2019,8,8,73,46.395065,-124.5975783,473.02,647,473.02,844.8499192,1760.088397,26.58568175,no
52193,1412,52193-1412,73-4,sfc,0,,NA,2.5,0.65242,,8/8/2019,2019,8,8,73,46.395065,-124.5975783,473.02,647,473.02,844.8499192,1760.088397,26.58568175,no
52193,1413,52193-1413,73-4,1,450,,NA,2.5,-0.0017,,8/8/2019,2019,8,8,73,46.395065,-124.5975783,473.02,647,473.02,844.8499192,1760.088397,26.58568175,no
52193,1414,52193-1414,73-4,2,450,,NA,2.5,-0.0017,,8/8/2019,2019,8,8,73,46.395065,-124.5975783,473.02,647,473.02,844.8499192,1760.088397,26.58568175,no
52193,1415,52193-1415,73-4,3,300,,NA,2.5,-0.0066,,8/8/2019,2019,8,8,73,46.395065,-124.5975783,473.02,647,473.02,844.8499192,1760.088397,26.58568175,no
52193,1416,52193-1416,73-4,4,300,,NA,2.5,-0.0066,,8/8/2019,2019,8,8,73,46.395065,-124.5975783,473.02,647,473.02,844.8499192,1760.088397,26.58568175,no
52193,1417,52193-1417,73-4,5,150,,NA,2.5,-0.0072,,8/8/2019,2019,8,8,73,46.395065,-124.5975783,473.02,647,473.02,844.8499192,1760.088397,26.58568175,no
52193,1418,52193-1418,73-4,6,150,,NA,2.5,-0.0072,,8/8/2019,2019,8,8,73,46.395065,-124.5975783,473.02,647,473.02,844.8499192,1760.088397,26.58568175,no
52193,1419,52193-1419,73-4,7,100,,NA,2.5,0.00272,,8/8/2019,2019,8,8,73,46.395065,-124.5975783,473.02,647,473.02,844.8499192,1760.088397,26.58568175,no
52193,1420,52193-1420,73-4,8,100,,NA,2.5,0.00272,,8/8/2019,2019,8,8,73,46.395065,-124.5975783,473.02,647,473.02,844.8499192,1760.088397,26.58568175,no
52193,1421,52193-1421,73-4,9,50,,NA,2.5,0.58441,,8/8/2019,2019,8,8,73,46.395065,-124.5975783,473.02,647,473.02,844.8499192,1760.088397,26.58568175,no
52193,1422,52193-1422,73-4,10,50,,NA,2.5,0.58441,,8/8/2019,2019,8,8,73,46.395065,-124.5975783,473.02,647,473.02,844.8499192,1760.088397,26.58568175,no
52193,1423,52193-1423,73-5,sfc,0,,NA,2.5,0.2459,,8/8/2019,2019,8,8,73,46.39761,-124.7151167,1244.96,1273,1244.96,835.7301387,1760.553614,35.62282682,no
52193,1424,52193-1424,73-5,sfc,0,,NA,2.5,0.2459,,8/8/2019,2019,8,8,73,46.39761,-124.7151167,1244.96,1273,1244.96,835.7301387,1760.553614,35.62282682,no
52193,1425,52193-1425,73-5,1,500,,NA,2.5,#######,,8/8/2019,2019,8,8,73,46.39761,-124.7151167,1244.96,1273,1244.96,835.7301387,1760.553614,35.62282682,no
52193,1426,52193-1426,73-5,2,500,,NA,2.5,#######,,8/8/2019,2019,8,8,73,46.39761,-124.7151167,1244.96,1273,1244.96,835.7301387,1760.553614,35.62282682,no
52193,1427,52193-1427,73-5,3,300,,NA,2.5,-0.0088,,8/8/2019,2019,8,8,73,46.39761,-124.7151167,1244.96,1273,1244.96,835.7301387,1760.553614,35.62282682,no
52193,1428,52193-1428,73-5,4,300,,NA,2.5,-0.0088,,8/8/2019,2019,8,8,73,46.39761,-124.7151167,1244.96,1273,1244.96,835.7301387,1760.553614,35.62282682,no
52193,1429,52193-1429,73-5,5,150,,NA,2.5,-0.0241,,8/8/2019,2019,8,8,73,46.39761,-124.7151167,1244.96,1273,1244.96,835.7301387,1760.553614,35.62282682,no
52193,1430,52193-1430,73-5,6,150,,NA,2.5,-0.0241,,8/8/2019,2019,8,8,73,46.39761,-124.7151167,1244.96,1273,1244.96,835.7301387,1760.553614,35.62282682,no
52193,1431,52193-1431,73-5,7,100,,NA,2.5,0.00825,,8/8/2019,2019,8,8,73,46.39761,-124.7151167,1244.96,1273,1244.96,835.7301387,1760.553614,35.62282682,no
52193,1432,52193-1432,73-5,8,100,,NA,2.5,0.00825,,8/8/2019,2019,8,8,73,46.39761,-124.7151167,1244.96,1273,1244.96,835.7301387,1760.553614,35.62282682,no
52193,1433,52193-1433,73-5,9,50,,NA,2.5,3.54821,,8/8/2019,2019,8,8,73,46.39761,-124.7151167,1244.96,1273,1244.96,835.7301387,1760.553614,35.62282682,no
52193,1434,52193-1434,73-5,10,50,,NA,2.5,3.54821,,8/8/2019,2019,8,8,73,46.39761,-124.7151167,1244.96,1273,1244.96,835.7301387,1760.553614,35.62282682,no
52193,1435,52193-1435,73-6,sfc,0,,NA,2.5,0.12922,,8/8/2019,2019,8,8,73,46.398595,-124.8364483,501.33,1318,1318,826.3124012,1760.864234,44.95365745,no
52193,1436,52193-1436,73-6,sfc,0,,NA,2.5,0.12922,,8/8/2019,2019,8,8,73,46.398595,-124.8364483,501.33,1318,1318,826.3124012,1760.864234,44.95365745,no
52193,1437,52193-1437,73-6,1,500,,NA,2.5,-0.0036,,8/8/2019,2019,8,8,73,46.398595,-124.8364483,501.33,1318,1318,826.3124012,1760.864234,44.95365745,no
52193,1438,52193-1438,73-6,2,500,,NA,2.5,-0.0036,,8/8/2019,2019,8,8,73,46.398595,-124.8364483,501.33,1318,1318,826.3124012,1760.864234,44.95365745,no
52193,1439,52193-1439,73-6,3,300,,NA,2.5,-0.013,,8/8/2019,2019,8,8,73,46.398595,-124.8364483,501.33,1318,1318,826.3124012,1760.864234,44.95365745,no
52193,1440,52193-1440,73-6,4,300,,NA,2.5,-0.013,,8/8/2019,2019,8,8,73,46.398595,-124.8364483,501.33,1318,1318,826.3124012,1760.864234,44.95365745,no
52193,1441,52193-1441,73-6,5,150,,NA,2.5,-0.0241,,8/8/2019,2019,8,8,73,46.398595,-124.8364483,501.33,1318,1318,826.3124012,1760.864234,44.95365745,no
52193,1442,52193-1442,73-6,6,150,,NA,2.5,-0.0241,,8/8/2019,2019,8,8,73,46.398595,-124.8364483,501.33,1318,1318,826.3124012,1760.864234,44.95365745,no
52193,1443,52193-1443,73-6,7,100,,NA,2.5,0.09893,,8/8/2019,2019,8,8,73,46.398595,-124.8364483,501.33,1318,1318,826.3124012,1760.864234,44.95365745,no
52193,1444,52193-1444,73-6,8,100,,NA,2.5,0.09893,,8/8/2019,2019,8,8,73,46.398595,-124.8364483,501.33,1318,1318,826.3124012,1760.864234,44.95365745,no
52193,1445,52193-1445,73-6,9,50,,NA,2.5,0.54436,,8/8/2019,2019,8,8,73,46.398595,-124.8364483,501.33,1318,1318,826.3124012,1760.864234,44.95365745,no
52193,1446,52193-1446,73-6,10,50,,NA,2.5,0.54436,,8/8/2019,2019,8,8,73,46.398595,-124.8364483,501.33,1318,1318,826.3124012,1760.864234,44.95365745,no
52193,1447,52193-1447,73-7,sfc,0,,NA,2.5,0.08952,,8/8/2019,2019,8,8,73,46.39949833,-124.95556,1117.43,1154,1117.43,817.0675011,1761.173132,54.11376203,no
52193,1448,52193-1448,73-7,sfc,0,,NA,2.5,0.08952,,8/8/2019,2019,8,8,73,46.39949833,-124.95556,1117.43,1154,1117.43,817.0675011,1761.173132,54.11376203,no
52193,1449,52193-1449,73-7,1,500,,NA,2.5,-0.0048,,8/8/2019,2019,8,8,73,46.39949833,-124.95556,1117.43,1154,1117.43,817.0675011,1761.173132,54.11376203,no
52193,1450,52193-1450,73-7,2,500,,NA,2.5,-0.0048,,8/8/2019,2019,8,8,73,46.39949833,-124.95556,1117.43,1154,1117.43,817.0675011,1761.173132,54.11376203,no
52193,1451,52193-1451,73-7,3,300,,NA,2.5,-0.0117,,8/8/2019,2019,8,8,73,46.39949833,-124.95556,1117.43,1154,1117.43,817.0675011,1761.173132,54.11376203,no
52193,1452,52193-1452,73-7,4,300,,NA,2.5,-0.0117,,8/8/2019,2019,8,8,73,46.39949833,-124.95556,1117.43,1154,1117.43,817.0675011,1761.173132,54.11376203,no
52193,1453,52193-1453,73-7,5,150,,NA,2.5,-0.0229,,8/8/2019,2019,8,8,73,46.39949833,-124.95556,1117.43,1154,1117.43,817.0675011,1761.173132,54.11376203,no
52193,1454,52193-1454,73-7,6,150,,NA,2.5,-0.0229,,8/8/2019,2019,8,8,73,46.39949833,-124.95556,1117.43,1154,1117.43,817.0675011,1761.173132,54.11376203,no
52193,1455,52193-1455,73-7,7,100,,NA,2.5,0.07956,,8/8/2019,2019,8,8,73,46.39949833,-124.95556,1117.43,1154,1117.43,817.0675011,1761.173132,54.11376203,no
52193,1456,52193-1456,73-7,8,100,,NA,2.5,0.07956,,8/8/2019,2019,8,8,73,46.39949833,-124.95556,1117.43,1154,1117.43,817.0675011,1761.173132,54.11376203,no
